GeneID	HISAT2.on.data.32..aligned.reads..BAM.	HISAT2.on.data.33..aligned.reads..BAM.	HISAT2.on.data.34..aligned.reads..BAM.	HISAT2.on.data.29..aligned.reads..BAM.	HISAT2.on.data.30..aligned.reads..BAM.	HISAT2.on.data.31..aligned.reads..BAM.
196475	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100302289	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
406926	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
643711	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100873757	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100616287	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100422924	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
121456	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
643770	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189207	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100189171	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100128191	3.67721338525516	4.20166134116424	4.42257846614639	4.42257846614639	2.1486736546852	4.50901708015286
7112	8.4087740997366	8.16444809984288	8.04618607383835	8.04618607383835	7.87655929941533	8.09646602621246
5250	10.1742160983156	9.81002687266914	10.1835228867757	10.1835228867757	10.1663033073106	10.1065835641898
677832	1.26210655800117	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
121457	6.8235841069926	6.82908793312202	7.13689901693583	7.13689901693583	7.09565803395204	6.71689050619783
317	4.65907393645726	3.83052356968884	4.02641695266626	4.02641695266626	5.41398643182885	4.38802789272393
56899	0.770218796434557	1.92310397923006	0.770218796434557	0.770218796434557	1.61817470626688	0.770218796434557
101928937	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
196472	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
23074	4.53520155205208	0.770218796434554	4.10046604494836	4.10046604494836	4.98736222791005	5.80060597378684
55592	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	3.66622422254314
100302217	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
64431	6.85846271642714	4.40482281442027	6.23868160829035	6.23868160829035	4.98736222791005	5.80060597378684
120863	3.67721338525516	0.770218796434554	3.77830750904984	3.77830750904984	1.61817470626688	0.770218796434557
55681	5.52522184614874	5.65531631692447	6.2711077386805	6.2711077386805	6.28740425950978	5.22582759594017
246213	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	2.42459708934037
9971	3.75331718639181	4.08823619929532	3.36288585960409	3.36288585960409	1.61817470626688	3.86065947590353
283431	4.65907393645726	3.75819947889742	4.68573574310499	4.68573574310499	5.58775308085581	6.37873889941732
121601	0.770218796434557	2.37395894544234	1.35826806133725	1.35826806133725	0.770218796434557	0.770218796434557
160728	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
27340	4.9452578275705	5.2432746499218	5.27090300578221	5.27090300578221	5.50348436072032	3.17505386072886
400	6.54182606088652	6.11229216440987	6.59947527250552	6.59947527250552	6.43119385504356	5.97877147116692
121599	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
4604	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
56994	5.78295960988694	7.29942662868242	6.87735695545223	6.87735695545223	7.27156671550999	7.01127068174305
50511	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	0.770218796434557	0.770218796434557
79158	4.39968571210425	5.95940522558927	5.33365618633778	5.33365618633778	4.5567295986263	6.39452997904708
101929005	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55332	6.84982179747051	4.62415405883125	6.47972191847112	6.47972191847112	6.04065788437323	5.67693210565895
51019	5.76468846050822	4.58287456302558	4.30222012160042	4.30222012160042	5.36706550642083	3.76671493274378
79023	6.43033230733143	6.65081087173407	6.13678667430655	6.13678667430655	5.91580661321707	6.02007539231472
55010	6.81473108931687	6.56861412757478	6.45170406863566	6.45170406863566	5.54623390692616	6.48581025809535
5367	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.82259124418941
3479	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
283432	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5053	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	2.1486736546852	0.770218796434557
429	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
374470	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101929058	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
101929084	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.39030664871616
55576	0.770218796434557	1.63076125175277	0.770218796434557	0.770218796434557	0.770218796434557	1.39030664871616
51559	1.62825358209048	3.83052356968884	1.35826806133725	1.35826806133725	1.61817470626688	4.44979043421843
253724	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
7184	9.04907822813486	9.14250475970567	9.12150562865075	9.12150562865075	9.01900319825269	8.53441640763975
100500842	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
728568	5.38871940524028	4.35665114659051	3.77830750904984	3.77830750904984	4.63802933445141	4.56590788514387
6996	3.82560678889832	4.02799423358665	4.778883542577	4.778883542577	4.7149909880442	4.50901708015286
83468	0.770218796434557	2.55562818420047	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
29915	4.65907393645726	2.99387118037747	2.36134823523201	2.36134823523201	4.78805415442876	0.770218796434557
4801	5.62986944130148	5.41775012155137	5.39379318133163	5.39379318133163	5.88282935102164	6.34662855934892
7296	10.9935862479789	10.5786385104309	10.5673514858478	10.5673514858478	10.6134196259254	10.7594826414671
493861	4.49142887811219	1.26372313249571	3.94836053782033	3.94836053782033	4.17612761438719	3.66622422254314
50515	4.49142887811219	5.18928721151198	4.94887253354956	4.94887253354956	5.81452346689615	4.99672497251804
100500843	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
84102	6.16372639068049	5.59430688597048	4.63680495869393	4.63680495869393	3.4926065534242	6.69154880725814
121053	5.21120243097847	5.44103799896517	5.17133808230253	5.17133808230253	5.10641450672124	5.70252958380637
160428	0.770218796434557	4.02799423358665	2.09769832049174	2.09769832049174	4.17612761438719	4.91149069073849
414300	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
23325	6.58411784605893	7.2606858816578	6.9592413820724	6.9592413820724	6.43119385504356	7.24697113192317
55198	5.12788493954262	4.54037906816291	4.17089926219274	4.17089926219274	5.36706550642083	3.31438735423442
387882	8.49719497699608	8.45493898239872	8.48331874141531	8.48331874141531	8.62935111142328	8.53084857810703
101929110	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
9891	2.71282207693525	0.770218796434554	4.823295113907	4.823295113907	2.5356884298115	0.770218796434557
10970	7.41013047796657	6.51475660646159	6.67412229414738	6.67412229414738	6.56194228844333	6.67870905148214
255394	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55703	6.13556472621641	1.63076125175277	4.7330612748267	4.7330612748267	3.80576171151733	4.95473719423295
100287944	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
5992	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	2.42459708934037
100505978	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55188	4.49142887811219	4.40482281442027	5.77917147311489	5.77917147311489	4.63802933445141	5.42348492280803
90488	4.08320966905638	6.2766426636562	5.20529561775674	5.20529561775674	6.1829102429347	5.36056075365859
80298	4.30170987120411	5.2432746499218	4.23805335630446	4.23805335630446	2.84053784351674	5.32803863578617
1407	4.02299163158348	4.95053686240006	4.23805335630446	4.23805335630446	4.47057336623344	5.51300658051124
121551	7.18818989947122	6.2372767514185	6.53417626383953	6.53417626383953	5.36706550642083	3.55820626709376
11137	6.99011072894707	7.52322739944339	7.59315865936254	7.59315865936254	7.28424982160996	7.47944012067618
11108	3.82560678889832	4.74134625395386	3.68512128280763	3.68512128280763	4.28109656328581	0.770218796434557
101929162	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
121549	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
728739	0.770218796434557	0.770218796434554	1.35826806133725	1.35826806133725	1.61817470626688	0.770218796434557
9671	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1240	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
102723562	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
11153	3.75331718639181	2.55562818420047	4.17089926219274	4.17089926219274	2.1486736546852	0.770218796434557
9733	5.8709976300633	5.69460150292022	6.2711077386805	6.2711077386805	5.31856711904957	5.11581925340198
23479	6.77876554613825	6.67064861294842	6.5866497763854	6.5866497763854	6.47610622103974	5.67693210565895
338773	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
6404	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100616240	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
23603	8.07240570015277	8.77660862031898	8.06941933557569	8.06941933557569	8.12943743085853	8.88117172990645
54434	6.83238312978717	5.18928721151198	5.30262076754408	5.30262076754408	4.98736222791005	5.11581925340198
693204	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
1610	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
55530	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.39030664871616
84749	4.14101459479306	4.84972981790347	3.36288585960409	3.36288585960409	3.4926065534242	2.42459708934037
100131733	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
121642	4.69810886587379	5.75159352780736	5.84527355464078	5.84527355464078	5.84908062277004	4.95473719423295
7374	6.39513181214961	6.63069654456033	6.08300688515653	6.08300688515653	7.49532324129853	7.68602691739242
32	2.71282207693525	2.37395894544234	1.35826806133725	1.35826806133725	2.5356884298115	1.82259124418941
121643	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	1.82259124418941
101928138	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
283446	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
83892	5.90476169216779	5.75159352780736	5.68604287514191	5.68604287514191	5.77911820021501	5.9362500901811
89910	5.34018934419544	6.11229216440987	5.39379318133163	5.39379318133163	5.62811072823276	4.820902832468
326625	5.41238567538966	6.05306709679128	6.00803238859128	6.00803238859128	5.91580661321707	4.820902832468
4598	3.96015019755025	1.63076125175277	2.36134823523201	2.36134823523201	2.1486736546852	2.42459708934037
84915	0.770218796434557	1.92310397923006	0.770218796434557	0.770218796434557	2.5356884298115	1.39030664871616
84983	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
59341	0.770218796434557	1.26372313249571	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
100616454	0.770218796434557	0.770218796434554	0.770218796434557	0.770218796434557	0.770218796434557	0.770218796434557
51228	3.67721338525516	3.32954549790518	4.36365405767645	4.36365405767645	3.80576171151733	3.76671493274378
84260	3.22152795921164	4.98263243883185	2.94733600093521	2.94733600093521	5.36706550642083	5.89243729309757
9815	6.45333103611292	5.57338328526426	6.69817032718064	6.69817032718064	5.70558931458726	6.13733323878108
88455	6.39513181214961	4.40482281442027	4.86638026099101	4.86638026099101	5.04811605447323	5.80060597378684
400073	0.770218796434557	1.26372313249571	4.10046604494836	4.10046604494836	1.61817470626688	1.82259124418941
28981	5.50334959778467	6.03787298686325	6.2711077386805	6.2711077386805	5.91580661321707	6.29708189872905
488	8.12348487957246	7.87062242159561	8.11479266558839	8.11479266558839	7.868159308468	8.20342870723075
51434	6.25817614796345	7.54488568109947	6.67412229414738	6.67412229414738	7.16587597592153	6.52937218959209
10094	7.42765604879696	7.46761500537579	7.90351462770266	7.90351462770266	7.27156671550999	7.00099227304852
51184	6.55251580143246	6.67064861294842	5.53400565914367	5.53400565914367	6.7008654019818	5.03752523047442
29902	1.26210655800117	4.95053686240006	4.94887253354956	4.94887253354956	5.62811072823276	4.77338254561682
51699	8.06495877258315	8.17837209460903	7.99371643859821	7.99371643859821	8.16416099597564	7.84388078826398
144715	0.770218796434557	0.770218796434554	1.77484646959006	1.77484646959006	1.61817470626688	0.770218796434557
160760	5.00873717034677	5.48651548173563	6.15427680818956	6.15427680818956	4.85759481971711	4.77338254561682
79600	6.23181551212246	5.41775012155137	5.82357431674417	5.82357431674417	4.7149909880442	5.89243729309757
