GeneID	DRR132310_H1299_1.0.bam	DRR132321_H1299_0.1.bam	DRR132333_H1299_.01.bam	DRR131576_A549_1.0.bam	DRR131588_A549_0.1.bam	DRR131599_A549_.01.bam
375690	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100422919	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
641702	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
81099	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
399844	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101928344	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8612	7.16017724902051	7.02707382374656	6.08511653171787	7.35917611977179	7.44574230485839	7.3307269501511
101929060	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
54531	4.17075446750029	2.80230205128888	3.10417602769163	3.95992735588771	3.6682200799104	2.9124471871362
51298	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
126567	0.623543692719933	1.21229854250132	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
25759	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
284451	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8174	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
91978	4.34029305359388	4.44143831980952	3.75914665771131	2.83775580713442	3.48841966756575	3.97845534188853
997	7.5938619647471	7.25682802997517	7.63277474758259	6.14386525343697	5.66387080678734	6.60515727787636
3004	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
682	9.32724183259916	9.3930880750571	8.87067320002744	10.1225837993689	9.88904962791593	9.91983027146046
610	0.623543692719933	0.623543692719933	0.623543692719933	2.63560003573984	0.623543692719933	0.623543692719933
5442	5.75339692212469	5.24913939701819	5.60975059584449	5.13714085985689	4.66532202183761	4.90617002294332
27006	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55658	6.51373337801221	6.23457074064826	6.37002671924839	6.18151196774777	6.01903433505591	4.62908078572557
10272	5.10768992023644	4.27784264919899	0.623543692719933	8.26741443727511	8.09092513431888	8.32043242339408
400668	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5064	0.623543692719933	1.21229854250132	1.56185515326789	2.11931068446093	0.623543692719933	0.623543692719933
126353	2.76150081289617	2.80230205128888	0.623543692719933	7.62815551235366	7.83266607531286	7.04205226817512
5725	8.43735955185167	8.59194752083486	8.54230389203025	8.16776879279091	7.99309675686922	7.89529053788907
100616459	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
79948	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.19249119562646	0.623543692719933
100422854	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
566	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
5657	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1991	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1675	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
10025	4.34029305359388	4.33446097668881	3.68190742692733	4.40395698618506	4.03887227981072	3.17408902598239
101954271	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
91300	5.53785546993204	5.38935978451105	5.82263019177032	5.50694618362647	3.48841966756575	4.53904690099607
84634	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1820	2.40156707355421	1.95229085470502	0.623543692719933	1.76982544527855	2.3963603921352	4.28581032969844
57418	7.57699196001141	7.07770453712813	7.33776509285184	7.06902728747079	6.01903433505591	6.51356915354442
116444	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	1.92077447878591
91304	6.922676803638	6.56544299841183	5.92673745399132	6.0854865706065	6.13059515944703	6.47766692865961
103625684	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
1265	7.2480584547359	7.05261127671585	7.11346480408614	8.14412901374662	8.11049703408585	7.97899747366
10347	2.1811487505241	1.62922848455659	6.12942759262457	1.3076563633922	0.623543692719933	1.92077447878591
23526	5.71278810742559	5.63453770935709	5.95983479630222	3.01503491018378	0.623543692719933	3.39548593300204
5434	8.33069788273815	8.37293028225253	8.10171445263329	7.04879964454296	6.75554581648156	7.24789310672723
2879	7.26921706498815	7.23468727809674	6.57617760957021	6.99695384101114	7.35019356473999	7.06642843044484
22904	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
6794	6.42852780960767	6.15820718683694	4.26202897902973	4.88668359633817	0.623543692719933	4.28581032969844
255057	0.623543692719933	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
513	6.51373337801221	6.07757460276099	5.94338103519495	6.73106227170495	6.00236879272326	6.36426660346049
90007	3.83463426183372	3.54027373681876	3.51379360155528	4.58341798975213	3.16813034867301	3.28903028259299
148046	2.40156707355421	2.21608094891032	0.623543692719933	1.76982544527855	0.623543692719933	0.623543692719933
1153	5.44173311942458	5.70064271903441	6.5438004520877	5.38316183693372	5.57649870925734	5.83117580887977
55009	5.69204685293774	5.541404751584	5.5887450163427	5.0173404565658	4.82548129636116	4.17060171634546
1943	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.59945403189726	0.623543692719933
84939	4.10950510067315	2.95455673335911	3.51379360155528	3.7752848381622	0.623543692719933	3.49462320840262
100189306	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100189195	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
374291	6.6490238522372	7.03563663351753	6.91680391757021	6.2362018036214	7.01846667179238	6.19771018800499
2593	4.75455741154098	4.02613153131387	5.47886892395562	4.88668359633817	4.2791912291124	4.28581032969844
26528	5.04364214058333	4.91971343746725	4.26202897902973	4.7430047605593	4.9696239316525	3.67453902893122
6209	7.47747971404422	7.78455848433166	6.96650474822876	6.65281165081783	5.86162402557028	5.94071948682568
10297	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
148223	4.62923742727757	5.15796141180895	5.5015238055257	5.17496116947347	3.38935240570809	2.40144874076021
54760	1.19489231750161	0.623543692719933	0.623543692719933	1.3076563633922	0.623543692719933	0.623543692719933
92840	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	4.03887227981072	4.10935296925295
339366	3.97860605726098	1.21229854250132	4.59260625531475	4.27057676352424	0.623543692719933	3.04919129553174
126520	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
399664	1.19489231750161	0.623543692719933	0.623543692719933	0.623543692719935	1.59945403189726	0.623543692719933
53615	6.9751257872947	7.12661846855312	6.61824696561359	5.75183520649348	5.24931720807509	5.5834553586745
10975	7.67008086495506	7.76923683521155	7.85136335928032	7.37551039605966	7.38275135695248	7.58247154350166
6929	5.31180850710071	5.12624162777518	4.92979309353817	5.5363011568727	2.90673285943885	2.40144874076021
390874	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
148229	2.59272980305493	3.80355955590397	2.52999267280996	2.63560003573984	0.623543692719933	4.04538821097032
57455	5.13867817017278	4.58835787946525	4.75225889345092	2.40042836761218	4.66532202183761	3.28903028259299
100302210	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100288123	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
83855	1.92087355208823	1.95229085470502	1.16767496170258	1.3076563633922	0.623543692719933	1.60299207426451
81926	2.1811487505241	1.21229854250132	2.34194268818611	1.76982544527855	1.19249119562646	1.19483769509612
113179	3.58752955619644	4.58835787946525	1.87112257356763	0.623543692719935	0.623543692719933	0.623543692719933
113178	5.31180850710071	5.24913939701819	5.8581739097411	5.89467930128565	4.70705931027109	4.94174278672691
1455	6.21251188157132	6.0440159282032	5.71042201389579	5.91716977969796	4.57804047987039	5.627809740928
255193	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
55643	3.04932724735415	1.62922848455659	1.16767496170258	4.63859844440368	3.97197132564916	4.39249526174755
2872	4.53920287286721	4.67859990468536	2.9806109901403	4.12359730882348	2.75582001281158	4.71382447771313
126308	4.49198694022369	5.18899876679439	3.21798774339983	3.44466909716744	0.623543692719933	0.623543692719933
113177	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8943	7.65408381555729	7.66271034670461	6.82098536910106	6.90991867255867	6.01903433505591	6.94020756456229
84444	4.49198694022369	4.58835787946525	5.05759753848647	3.95992735588771	0.623543692719933	4.10935296925295
55111	6.51373337801221	6.2928786122452	5.43246313091827	6.16281140463831	7.026731043344	6.26945928632324
100302283	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
102466736	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.19249119562646	0.623543692719933
8175	4.83243781071146	4.99189150888925	5.35992963879095	5.0173404565658	3.97197132564916	4.39249526174755
268	2.59272980305493	1.21229854250132	2.12565437951434	0.623543692719935	0.623543692719933	2.59260542563056
100423031	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
126306	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
4946	9.46504216249471	9.61928710714835	9.10692681752529	8.59489151601304	8.46998066730199	8.62396199151306
374872	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
645191	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
51690	6.77270792963113	7.00107616849784	6.4303071347041	6.00378143869045	5.30473928947163	5.16885489532801
56928	0.623543692719933	0.623543692719933	2.52999267280996	4.0440820794021	4.03887227981072	3.75672759048484
360200	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	1.91651554676404	0.623543692719933
26517	8.13712182137038	8.40962641183336	8.17401201676399	7.5511555163233	7.10687087647283	7.27603615331382
84823	7.67008086495506	7.47399603457767	7.24682905382065	6.49730226066004	4.43634025641354	5.97546053185431
102466806	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
101928602	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	2.58725666230099	0.623543692719933
4616	7.34424719028665	7.62915574895895	7.45266948678679	6.40483779396316	6.9154152356196	5.49043337206144
101929097	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
2788	0.623543692719933	0.623543692719933	1.16767496170258	0.623543692719935	0.623543692719933	0.623543692719933
102465838	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
148252	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
29985	5.94088233831828	5.44184215941181	5.45585260574475	5.72658977031037	5.68491137947783	5.67084106219184
6449	7.79204645718022	7.93860017387413	7.29301344048113	6.55580884866225	7.19016928880892	6.10661816626721
7064	7.32416834716765	7.31426078837789	6.60784407477925	5.56507072676813	6.52994840968263	5.69188479012004
115196	2.40156707355421	1.21229854250132	0.623543692719933	0.623543692719935	3.16813034867301	0.623543692719933
148254	3.1742275560904	3.721023455186	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
80032	0.623543692719933	3.09226606971927	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
126295	3.83463426183372	3.54027373681876	0.623543692719933	3.7752848381622	2.75582001281158	0.623543692719933
58492	0.623543692719933	0.623543692719933	4.09331573844553	0.623543692719935	2.58725666230099	0.623543692719933
79816	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	4.62234120547376	3.75672759048484
7089	0.623543692719933	0.623543692719933	0.623543692719933	1.76982544527855	1.59945403189726	0.623543692719933
166	5.0105194335143	5.15796141180895	5.6508659158799	5.47698148774348	5.55380311818014	4.97645949277593
2767	4.28596417762577	4.58835787946525	3.83245994061744	5.05838925461975	2.58725666230099	3.58738392414133
2769	0.623543692719933	1.95229085470502	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
100996351	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
8698	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
56926	7.05038860344852	7.36949445103741	7.53733158204164	7.42343207454158	6.52994840968263	6.48973388147479
60680	0.623543692719933	1.62922848455659	1.87112257356763	1.3076563633922	0.623543692719933	0.623543692719933
4782	6.12236855655074	6.20450859974561	6.18646827479396	5.87183265433003	5.27729436688602	5.75323465204743
284422	0.623543692719933	0.623543692719933	0.623543692719933	0.623543692719935	0.623543692719933	0.623543692719933
